20000,25,0.8,False,1000,2,0.1271186440677966,429.052925825119
20000,25,0.8,False,2000,2,0.13135593220338984,429.6401116847992
20000,25,0.8,False,3000,2,0.1483050847457627,430.36839723587036
20000,25,0.8,False,4000,2,0.1228813559322034,431.2086327075958
20000,25,0.8,False,5000,2,0.11016949152542373,432.17423844337463
20000,25,0.8,False,1000,3,0.13983050847457626,434.023396730423
20000,25,0.8,False,2000,3,0.1271186440677966,434.59726762771606
20000,25,0.8,False,3000,3,0.1271186440677966,435.32102394104004
20000,25,0.8,False,4000,3,0.1228813559322034,436.1684250831604
20000,25,0.8,False,5000,3,0.13135593220338984,437.14327454566956
20000,40,0.7,True,1000,1,0.13559322033898305,637.896390914917
20000,40,0.7,True,2000,1,0.1483050847457627,638.9043407440186
20000,40,0.7,True,3000,1,0.1440677966101695,640.2065362930298
20000,40,0.7,True,4000,1,0.15677966101694915,641.7375936508179
20000,40,0.7,True,5000,1,0.1271186440677966,643.4822108745575
20000,40,0.7,True,1000,2,0.1483050847457627,643.9478709697723
20000,40,0.7,True,2000,2,0.13559322033898305,644.9154095649719
20000,40,0.7,True,3000,2,0.15677966101694915,646.1854224205017
20000,40,0.7,True,4000,2,0.16101694915254236,647.6913046836853
20000,40,0.7,True,5000,2,0.13135593220338984,649.3880047798157
20000,40,0.7,True,1000,3,0.13559322033898305,649.4553074836731
20000,40,0.7,True,2000,3,0.15254237288135594,650.4100067615509
20000,40,0.7,True,3000,3,0.13983050847457626,651.6734001636505
20000,40,0.7,True,4000,3,0.13135593220338984,653.168909072876
20000,40,0.7,True,5000,3,0.15254237288135594,654.8548636436462
20000,40,0.7,False,1000,1,0.1271186440677966,649.0857131481171
20000,40,0.7,False,2000,1,0.16101694915254236,649.7307255268097
20000,40,0.7,False,3000,1,0.1271186440677966,650.4872999191284
20000,40,0.7,False,4000,1,0.13135593220338984,651.3599729537964
20000,40,0.7,False,5000,1,0.16101694915254236,652.3309707641602
20000,40,0.7,False,1000,2,0.13559322033898305,648.0958075523376
20000,40,0.7,False,2000,2,0.1059322033898305,648.7345688343048
20000,40,0.7,False,3000,2,0.1016949152542373,649.4998924732208
20000,40,0.7,False,4000,2,0.16101694915254236,650.3691072463989
20000,40,0.7,False,5000,2,0.17796610169491525,651.3435862064362
20000,40,0.7,False,1000,3,0.1016949152542373,655.4872350692749
20000,40,0.7,False,2000,3,0.11864406779661017,656.1505656242371
20000,40,0.7,False,3000,3,0.1228813559322034,656.9183075428009
20000,40,0.7,False,4000,3,0.1483050847457627,657.781706571579
20000,40,0.7,False,5000,3,0.1016949152542373,658.7492361068726
20000,40,0.8,True,1000,1,0.11016949152542373,640.1732573509216
20000,40,0.8,True,2000,1,0.13983050847457626,641.1513006687164
20000,40,0.8,True,3000,1,0.1228813559322034,642.4144959449768
20000,40,0.8,True,4000,1,0.13135593220338984,643.9210584163666
20000,40,0.8,True,5000,1,0.1483050847457627,645.6296963691711
20000,40,0.8,True,1000,2,0.1016949152542373,658.5205371379852
20000,40,0.8,True,2000,2,0.1694915254237288,659.5324590206146
20000,40,0.8,True,3000,2,0.11864406779661017,660.8580434322357
20000,40,0.8,True,4000,2,0.1271186440677966,662.423766374588
20000,40,0.8,True,5000,2,0.1483050847457627,664.1998343467712
20000,40,0.8,True,1000,3,0.1228813559322034,670.5869591236115
20000,40,0.8,True,2000,3,0.13559322033898305,671.6208522319794
20000,40,0.8,True,3000,3,0.13135593220338984,672.9819831848145
20000,40,0.8,True,4000,3,0.11864406779661017,674.5969667434692
20000,40,0.8,True,5000,3,0.11864406779661017,676.4205541610718
20000,40,0.8,False,1000,1,0.1694915254237288,684.8695363998413
20000,40,0.8,False,2000,1,0.13983050847457626,685.5496380329132
20000,40,0.8,False,3000,1,0.13135593220338984,686.3512151241302
20000,40,0.8,False,4000,1,0.1440677966101695,687.2744584083557
20000,40,0.8,False,5000,1,0.13135593220338984,688.330010175705
20000,40,0.8,False,1000,2,0.16101694915254236,674.6596643924713
20000,40,0.8,False,2000,2,0.11440677966101695,675.3364305496216
20000,40,0.8,False,3000,2,0.1483050847457627,676.128910779953
20000,40,0.8,False,4000,2,0.13983050847457626,677.0429534912109
20000,40,0.8,False,5000,2,0.1440677966101695,678.0937962532043
20000,40,0.8,False,1000,3,0.11864406779661017,668.7083654403687
20000,40,0.8,False,2000,3,0.13983050847457626,669.3612987995148
20000,40,0.8,False,3000,3,0.1694915254237288,670.1533727645874
20000,40,0.8,False,4000,3,0.18220338983050846,671.0599670410156
20000,40,0.8,False,5000,3,0.1483050847457627,672.082040309906
